141.000000,163.000000,3.000000,0.000000,1.600000,-0.409690,-0.850499,-0.329858,-0.811282,0.505037,-0.294550,0.417105,0.146934,-0.896903
86.000000,165.000000,3.000000,0.000000,1.600000,0.947728,-0.294915,0.121804,-0.122783,0.015271,0.992316,-0.294508,-0.955402,-0.021738
77.000000,203.000000,3.000000,0.000000,1.600000,0.808999,0.170889,0.562422,-0.582017,0.366879,0.725711,-0.082325,-0.914438,0.396265
114.000000,209.000000,3.000000,0.000000,1.600000,0.121352,-0.973458,0.194047,-0.974847,-0.153698,-0.161401,0.186941,-0.169580,-0.967624
54.000000,24.000000,4.000000,0.000000,1.600000,0.460695,-0.486010,-0.742667,0.842463,0.502776,0.193579,0.279314,-0.714851,0.641071
52.000000,25.000000,4.000000,0.000000,1.600000,0.523327,-0.420882,-0.740937,0.802437,0.536000,0.262295,0.286747,-0.731821,0.618234
69.000000,25.000000,4.000000,0.000000,1.600000,-0.598606,-0.755313,-0.266785,-0.800775,0.572876,0.174852,0.020767,0.318302,-0.947762
56.000000,43.000000,4.000000,0.000000,1.600000,-0.483190,-0.859351,-0.167459,-0.729596,0.289497,0.619581,-0.483959,0.421553,-0.766862
99.000000,48.000000,4.000000,0.000000,1.600000,-0.271191,-0.950425,0.152144,-0.775787,0.309394,0.549936,-0.569745,0.031106,-0.821232
20.000000,56.000000,4.000000,0.000000,1.600000,0.655994,-0.445441,-0.609306,0.753124,0.333086,0.567325,-0.049758,-0.831045,0.553975
59.000000,56.000000,4.000000,0.000000,1.600000,0.145090,0.589291,-0.794786,0.483673,0.658520,0.576552,0.863139,-0.468069,-0.189480
6.000000,86.000000,4.000000,0.000000,1.600000,0.885106,0.464090,0.034759,-0.261396,0.557544,-0.787919,-0.385045,0.688306,0.614797
116.000000,98.000000,4.000000,0.000000,1.600000,0.650825,-0.024434,-0.758834,0.645062,0.544903,0.535701,0.400401,-0.838143,0.370398
115.000000,99.000000,4.000000,0.000000,1.600000,0.627914,-0.239006,-0.740675,0.694197,0.602262,0.394171,0.351872,-0.761680,0.544086
114.000000,100.000000,4.000000,0.000000,1.600000,0.540622,-0.387072,-0.746929,0.804083,0.498791,0.323508,0.247341,-0.775489,0.580895
31.000000,111.000000,4.000000,0.000000,1.600000,-0.946644,-0.236274,-0.219179,0.258865,-0.962560,-0.080413,-0.191974,-0.132860,0.972365
22.000000,118.000000,4.000000,0.000000,1.600000,0.410530,-0.903763,-0.121152,-0.908802,-0.416381,0.026568,-0.074457,0.099197,-0.992278
94.000000,157.000000,4.000000,0.000000,1.600000,-0.990152,0.139852,0.006320,0.083917,0.556786,0.826407,0.112056,0.818799,-0.563038
143.000000,162.000000,4.000000,0.000000,1.600000,-0.646018,-0.722746,-0.245559,-0.621484,0.684797,-0.380539,0.443191,-0.093224,-0.891567
135.000000,171.000000,4.000000,0.000000,1.600000,0.669402,0.742496,0.024504,0.742545,-0.667697,-0.052988,-0.022982,0.053666,-0.998294
76.000000,192.000000,4.000000,0.000000,1.600000,-0.886945,0.428897,-0.171393,0.423720,0.607894,-0.671511,-0.183820,-0.668216,-0.720901
53.000000,24.000000,5.000000,0.000000,1.600000,0.481388,-0.418786,-0.769990,0.828584,0.503925,0.243943,0.285857,-0.755433,0.589582
51.000000,25.000000,5.000000,0.000000,1.600000,0.543792,-0.402234,-0.736545,0.790240,0.540872,0.288060,0.282509,-0.738692,0.611983
48.000000,28.000000,5.000000,0.000000,1.600000,0.597608,-0.572010,-0.561844,0.758154,0.631158,0.163836,0.260897,-0.523874,0.810857
99.000000,47.000000,5.000000,0.000000,1.600000,-0.244916,-0.943814,0.221880,-0.799400,0.326071,0.504617,-0.548613,-0.053782,-0.834345
83.000000,48.000000,5.000000,0.000000,1.600000,-0.112683,0.991401,-0.066532,-0.765674,-0.129312,-0.630097,-0.633282,-0.020060,0.773661
73.000000,61.000000,5.000000,0.000000,1.600000,-0.163091,-0.360778,0.918281,-0.541177,0.810941,0.222491,-0.824942,-0.460666,-0.327502
94.000000,151.000000,5.000000,0.000000,1.600000,0.986234,0.154115,-0.059930,-0.094500,0.227890,-0.969090,-0.135694,0.961413,0.239317
129.000000,154.000000,5.000000,0.000000,1.600000,0.915485,0.306648,0.260487,-0.402296,0.686880,0.605271,0.006682,-0.658910,0.752192
83.000000,171.000000,5.000000,0.000000,1.600000,0.936787,0.335956,-0.097788,0.077222,0.074076,0.994258,0.341271,-0.938960,0.043450
95.000000,186.000000,5.000000,0.000000,1.600000,-0.987931,-0.138525,-0.069310,0.142190,-0.633544,-0.760528,0.061442,-0.761204,0.645595
106.000000,201.000000,5.000000,0.000000,1.600000,-0.866914,-0.091505,0.489987,-0.478794,0.426247,-0.767509,-0.138624,-0.899967,-0.413331
57.000000,25.000000,6.000000,0.000000,1.600000,0.408050,-0.211739,-0.888066,0.899377,0.260398,0.351162,0.156896,-0.941998,0.296688
99.000000,46.000000,6.000000,0.000000,1.600000,-0.182042,-0.947827,0.261698,-0.827219,0.291503,0.480349,-0.531573,-0.129037,-0.837126
83.000000,47.000000,6.000000,0.000000,1.600000,-0.143479,0.977915,-0.151977,-0.773951,-0.206582,-0.598602,-0.616777,0.031736,0.786498
69.000000,60.000000,6.000000,0.000000,1.600000,0.000690,0.069995,0.997547,-0.415877,0.907210,-0.063369,-0.909420,-0.414814,0.029735
122.000000,63.000000,6.000000,0.000000,1.600000,-0.012411,-0.578971,0.815253,-0.084914,0.812981,0.576065,-0.996311,-0.062077,-0.059253
123.000000,64.000000,6.000000,0.000000,1.600000,0.004446,-0.635161,0.772367,-0.054474,0.771074,0.634412,-0.998505,-0.044895,-0.031171
126.000000,68.000000,6.000000,0.000000,1.600000,-0.040607,-0.776087,0.629317,0.056237,0.627063,0.776936,-0.997591,0.066940,0.018181
127.000000,69.000000,6.000000,0.000000,1.600000,-0.085309,-0.818452,0.568207,0.076981,0.563167,0.822750,-0.993376,0.113929,0.014962
144.000000,80.000000,6.000000,0.000000,1.600000,-0.767162,0.438414,0.468247,-0.377158,0.282170,-0.882118,-0.518858,-0.853331,-0.051119
64.000000,94.000000,6.000000,0.000000,1.600000,0.542003,-0.518039,0.661717,-0.587530,0.329408,0.739121,-0.600868,-0.789384,-0.125823
65.000000,95.000000,6.000000,0.000000,1.600000,0.549096,-0.398344,0.734721,-0.621887,0.392565,0.677606,-0.558346,-0.828984,-0.032169
112.000000,101.000000,6.000000,0.000000,1.600000,0.400886,-0.342550,-0.849676,0.913617,0.218111,0.343121,0.067788,-0.913831,0.400397
124.000000,105.000000,6.000000,0.000000,1.600000,-0.028319,-0.999448,-0.017373,0.999469,-0.028031,-0.016627,0.016130,-0.017835,0.999711
38.000000,139.000000,6.000000,0.000000,1.600000,-0.930895,-0.352522,-0.095723,0.098993,-0.495700,0.862833,-0.351618,0.793731,0.496342
98.000000,155.000000,6.000000,0.000000,1.600000,0.956036,-0.282185,-0.079798,0.006252,-0.252441,0.967592,-0.293184,-0.925551,-0.239578
37.000000,159.000000,6.000000,0.000000,1.600000,0.581120,0.685218,-0.439063,-0.614856,0.723116,0.314732,0.533153,0.087063,0.841527
141.000000,160.000000,6.000000,0.000000,1.600000,0.314157,-0.922008,0.226287,0.833579,0.381967,0.399059,-0.454370,0.063261,0.888564
96.000000,201.000000,6.000000,0.000000,1.600000,-0.996912,-0.067314,-0.040437,-0.073254,0.982701,0.170095,0.028288,0.172532,-0.984598
118.000000,210.000000,6.000000,0.000000,1.600000,0.135889,-0.816581,-0.561008,-0.965909,0.016747,-0.258341,0.220352,0.576988,-0.786467
56.000000,25.000000,7.000000,0.000000,1.600000,0.395449,-0.195306,-0.897483,0.891828,0.315362,0.324330,0.219688,-0.928656,0.298889
55.000000,30.000000,7.000000,0.000000,1.600000,-0.430411,-0.267830,0.861982,-0.790067,0.573602,-0.216276,-0.436510,-0.774111,-0.458488
86.000000,45.000000,7.000000,0.000000,1.600000,-0.111621,0.953798,0.278944,-0.749686,0.103433,-0.653661,-0.652313,-0.282083,0.703503
83.000000,46.000000,7.000000,0.000000,1.600000,-0.190773,0.949628,-0.248622,-0.779004,-0.300566,-0.550285,-0.597293,0.088698,0.797103
114.000000,66.000000,7.000000,0.000000,1.600000,0.002777,0.823433,-0.567406,-0.191730,-0.556443,-0.808462,-0.981444,0.111034,0.156331
44.000000,100.000000,7.000000,0.000000,1.600000,0.148070,-0.868786,-0.472531,0.969803,0.221181,-0.102767,0.193798,-0.443046,0.875302
67.000000,101.000000,7.000000,0.000000,1.600000,-0.383832,0.233468,-0.893401,0.922527,0.054821,-0.382019,-0.040212,-0.970818,-0.236423
104.000000,113.000000,7.000000,0.000000,1.600000,0.496073,-0.492036,-0.715411,0.648198,-0.338348,0.682172,-0.577711,-0.802135,0.151091
148.000000,119.000000,7.000000,0.000000,1.600000,-0.793963,0.409795,-0.449100,0.404028,0.907626,0.113910,0.454295,-0.091009,-0.886190
7.000000,120.000000,7.000000,0.000000,1.600000,0.998963,-0.009888,0.044434,0.030105,0.875682,-0.481948,-0.034145,0.482786,0.875072
31.000000,145.000000,7.000000,0.000000,1.600000,-0.920737,0.197465,-0.336527,-0.175898,-0.979935,-0.093742,-0.348285,-0.027118,0.936996
123.000000,145.000000,7.000000,0.000000,1.600000,-0.425268,0.581052,-0.693921,0.815541,-0.086464,-0.572203,-0.392479,-0.809261,-0.437101
99.000000,154.000000,7.000000,0.000000,1.600000,0.740274,-0.663768,-0.106804,-0.044260,-0.206633,0.977417,-0.670847,-0.718829,-0.182344
36.000000,159.000000,7.000000,0.000000,1.600000,0.639244,0.639105,-0.427682,-0.572946,0.766776,0.289462,0.512933,0.060002,0.856329
141.000000,161.000000,7.000000,0.000000,1.600000,0.340837,-0.909693,0.237251,0.813444,0.411883,0.410684,-0.471317,0.053014,0.880369
103.000000,174.000000,7.000000,0.000000,1.600000,-0.040806,-0.991044,0.127146,0.085176,0.123338,0.988703,-0.995530,0.051175,0.079380
104.000000,180.000000,7.000000,0.000000,1.600000,-0.937981,-0.164206,-0.305334,0.342880,-0.309214,-0.887029,0.051241,-0.936709,0.346340
97.000000,199.000000,7.000000,0.000000,1.600000,0.995509,-0.034711,0.088068,0.086795,0.706022,-0.702851,-0.037782,0.707339,0.705864
54.000000,30.000000,8.000000,0.000000,1.600000,-0.466646,-0.364335,0.805916,-0.768028,0.618806,-0.164961,-0.438604,-0.695945,-0.568583
83.000000,45.000000,8.000000,0.000000,1.600000,-0.240713,0.906728,-0.346267,-0.784587,-0.391798,-0.480538,-0.571385,0.156005,0.805718
99.000000,45.000000,8.000000,0.000000,1.600000,-0.169781,-0.939766,0.296674,-0.826281,0.299810,0.476836,-0.537060,-0.164179,-0.827413
36.000000,80.000000,8.000000,0.000000,1.600000,0.797607,-0.293054,0.527203,-0.463477,0.261604,0.846612,-0.386022,-0.919610,0.072834
113.000000,99.000000,8.000000,0.000000,1.600000,0.561967,0.439399,-0.700800,0.609821,0.352326,0.709919,0.558848,-0.826314,-0.069959
103.000000,114.000000,8.000000,0.000000,1.600000,0.401767,-0.736778,-0.543822,0.698497,-0.137470,0.702285,-0.592187,-0.662013,0.459406
105.000000,144.000000,8.000000,0.000000,1.600000,0.901069,0.240297,-0.361015,-0.047800,0.882413,0.468040,0.431033,-0.404480,0.806602
35.000000,159.000000,8.000000,0.000000,1.600000,0.700304,0.577860,-0.419108,-0.529122,0.814304,0.238619,0.479170,0.054654,0.876019
36.000000,160.000000,8.000000,0.000000,1.600000,0.629219,0.702300,-0.332953,-0.610300,0.711708,0.347857,0.481265,-0.015677,0.876435
37.000000,161.000000,8.000000,0.000000,1.600000,0.553776,0.779753,-0.292090,-0.685657,0.626064,0.371374,0.472447,-0.005385,0.881343
142.000000,161.000000,8.000000,0.000000,1.600000,0.529313,-0.817974,0.225268,0.724234,0.573919,0.382232,-0.441942,-0.039174,0.896188
85.000000,164.000000,8.000000,0.000000,1.600000,0.786311,0.575831,0.223907,-0.196400,-0.110645,0.974261,0.585784,-0.810047,0.026092
79.000000,177.000000,8.000000,0.000000,1.600000,0.674332,0.705507,-0.218027,0.164379,0.144432,0.975766,0.719900,-0.693829,-0.018576
57.000000,186.000000,8.000000,0.000000,1.600000,-0.402452,-0.153063,-0.902554,0.903707,-0.223776,-0.365017,-0.146099,-0.962547,0.228383
62.000000,27.000000,9.000000,0.000000,1.600000,-0.356029,0.427172,0.831124,-0.888153,0.121868,-0.443095,-0.290565,-0.895920,0.336006
53.000000,30.000000,9.000000,0.000000,1.600000,-0.508902,-0.504001,0.697855,-0.743828,0.665509,-0.061787,-0.433288,-0.550528,-0.713569
82.000000,45.000000,9.000000,0.000000,1.600000,-0.251774,0.885097,-0.391425,-0.804105,-0.416383,-0.424312,-0.538540,0.207916,0.816545
56.000000,65.000000,9.000000,0.000000,1.600000,0.043340,0.844928,0.533121,-0.186135,0.531108,-0.826606,-0.981568,-0.063407,0.180289
33.000000,76.000000,9.000000,0.000000,1.600000,0.623378,-0.560297,0.545406,-0.727320,-0.159420,0.667526,-0.287064,-0.812806,-0.506893
34.000000,77.000000,9.000000,0.000000,1.600000,0.649898,-0.517068,0.557022,-0.688504,-0.090163,0.719606,-0.321862,-0.851182,-0.414600
120.000000,77.000000,9.000000,0.000000,1.600000,-0.095921,0.975735,0.196824,-0.327269,-0.217657,0.919522,0.940050,0.023787,0.340206
37.000000,81.000000,9.000000,0.000000,1.600000,0.743574,-0.462141,0.483243,-0.295816,0.420776,0.857578,-0.599659,-0.780624,0.176169
4.000000,92.000000,9.000000,0.000000,1.600000,-0.389473,0.911335,-0.133341,-0.209796,-0.228748,-0.950610,-0.896826,-0.342262,0.280285
43.000000,99.000000,9.000000,0.000000,1.600000,-0.097354,-0.796307,-0.597007,0.994443,-0.053686,-0.090557,0.040060,-0.602506,0.797109
137.000000,106.000000,9.000000,0.000000,1.600000,0.457789,-0.766750,-0.450028,0.869959,0.281962,0.404560,-0.183305,-0.576708,0.796120
113.000000,112.000000,9.000000,0.000000,1.600000,-0.131380,0.590068,0.796592,-0.128172,0.786701,-0.603881,-0.983011,-0.181439,-0.027727
68.000000,137.000000,9.000000,0.000000,1.600000,0.920352,-0.338744,0.195460,-0.375322,-0.624534,0.684902,-0.109935,-0.703711,-0.701929
34.000000,159.000000,9.000000,0.000000,1.600000,0.757645,0.484063,-0.437787,-0.488361,0.865454,0.111767,0.432987,0.129119,0.892104
35.000000,160.000000,9.000000,0.000000,1.600000,0.690927,0.654857,-0.306239,-0.579741,0.754979,0.306442,0.431880,-0.034190,0.901283
82.000000,160.000000,9.000000,0.000000,1.600000,0.908566,0.377998,0.177833,-0.203922,0.029792,0.978534,0.364586,-0.925327,0.104150
83.000000,163.000000,9.000000,0.000000,1.600000,0.832762,0.509067,0.217619,-0.207852,-0.076842,0.975137,0.513133,-0.857290,0.041820
84.000000,176.000000,9.000000,0.000000,1.600000,0.831037,0.499992,-0.243693,0.137021,0.240597,0.960905,0.539076,-0.831938,0.131435
107.000000,176.000000,9.000000,0.000000,1.600000,-0.820543,0.492118,-0.290739,0.203951,-0.223093,-0.953223,-0.533960,-0.841457,0.082689
120.000000,211.000000,9.000000,0.000000,1.600000,0.140418,-0.830788,-0.538586,-0.958346,0.022598,-0.284714,0.248708,0.556130,-0.793009
71.000000,20.000000,10.000000,0.000000,1.600000,-0.232140,-0.804567,-0.546610,-0.972253,0.208635,0.105811,0.028910,0.556006,-0.830675
66.000000,25.000000,10.000000,0.000000,1.600000,-0.330009,-0.697275,0.636318,-0.923983,0.376604,-0.066518,-0.193259,-0.609899,-0.768553
56.000000,39.000000,10.000000,0.000000,1.600000,-0.702785,-0.650720,-0.287500,-0.633002,0.387563,0.670153,-0.324658,0.652961,-0.684280
81.000000,45.000000,10.000000,0.000000,1.600000,-0.236818,0.885257,-0.400298,-0.828446,-0.399235,-0.392796,-0.507538,0.238604,0.827933
59.000000,61.000000,10.000000,0.000000,1.600000,0.043746,0.565684,0.823461,-0.228638,0.808043,-0.542947,-0.972528,-0.164522,0.164686
63.000000,94.000000,10.000000,0.000000,1.600000,0.075805,-0.535071,0.841399,-0.464400,0.727775,0.504654,-0.882375,-0.429001,-0.193318
129.000000,100.000000,10.000000,0.000000,1.600000,-0.462424,-0.743651,0.482853,-0.781209,0.599291,0.174821,-0.419376,-0.296368,-0.858073
7.000000,119.000000,10.000000,0.000000,1.600000,0.998197,0.031040,0.051369,-0.005029,0.896125,-0.443772,-0.059808,0.442714,0.894666
33.000000,158.000000,10.000000,0.000000,1.600000,0.826072,0.318417,-0.464990,-0.403087,0.910462,-0.092628,0.393862,0.263949,0.880457
37.000000,162.000000,10.000000,0.000000,1.600000,0.510305,0.859973,-0.005918,-0.778257,0.464720,0.422317,0.365931,-0.210905,0.906429
82.000000,162.000000,10.000000,0.000000,1.600000,0.932793,0.320340,0.165162,-0.185827,0.034822,0.981965,0.308811,-0.946662,0.092009
99.000000,210.000000,10.000000,0.000000,1.600000,-0.602486,-0.303670,0.738103,-0.783338,0.402200,-0.473937,-0.152945,-0.863724,-0.480196
63.000000,26.000000,11.000000,0.000000,1.600000,-0.321629,0.274752,0.906127,-0.905175,0.191622,-0.379394,-0.277873,-0.942227,0.187067
10.000000,101.000000,11.000000,0.000000,1.600000,-0.282067,0.029620,-0.958937,0.957490,0.071645,-0.279429,0.060427,-0.996990,-0.048570
45.000000,109.000000,11.000000,0.000000,1.600000,0.679663,-0.080360,0.729109,-0.663294,0.357088,0.657669,-0.313207,-0.930607,0.189397
32.000000,116.000000,11.000000,0.000000,1.600000,0.772610,-0.415200,-0.480294,0.400968,0.905653,-0.137905,0.492237,-0.086036,0.866199
140.000000,133.000000,11.000000,0.000000,1.600000,0.563012,-0.765010,-0.312692,0.491145,0.005421,0.871061,-0.664675,-0.643995,0.378783
29.000000,148.000000,11.000000,0.000000,1.600000,0.932446,-0.011879,0.361114,-0.189164,-0.867583,0.459909,0.307834,-0.497150,-0.811221
140.000000,153.000000,11.000000,0.000000,1.600000,-0.576614,-0.807811,-0.122299,-0.761234,0.585554,-0.278655,0.296713,-0.067578,-0.952572
41.000000,167.000000,11.000000,0.000000,1.600000,-0.113293,-0.968579,0.221401,-0.992214,0.098691,-0.075972,0.051735,-0.228285,-0.972219
94.000000,177.000000,11.000000,0.000000,1.600000,-0.944727,-0.318957,-0.075873,-0.020606,-0.173199,0.984671,-0.327209,0.931809,0.157053
120.000000,189.000000,11.000000,0.000000,1.600000,-0.430743,0.203116,-0.879320,-0.791624,-0.552897,0.260070,-0.433350,0.808114,0.398948
80.000000,44.000000,12.000000,0.000000,1.600000,-0.264464,0.894627,-0.360141,-0.799170,-0.412324,-0.437397,-0.539802,0.172138,0.824004
32.000000,74.000000,12.000000,0.000000,1.600000,0.297834,-0.776565,0.555195,-0.784513,0.132259,0.605844,-0.543907,-0.615999,-0.569834
52.000000,99.000000,12.000000,0.000000,1.600000,0.420464,0.849641,0.318307,-0.890914,0.453016,-0.032370,-0.171701,-0.269974,0.947435
137.000000,101.000000,12.000000,0.000000,1.600000,0.298348,-0.371464,-0.879206,0.812828,-0.383960,0.438046,-0.500299,-0.845334,0.187383
92.000000,139.000000,12.000000,0.000000,1.600000,0.077487,-0.708564,-0.701379,-0.941507,0.179411,-0.285265,0.327963,0.682458,-0.653216
102.000000,147.000000,12.000000,0.000000,1.600000,0.728038,0.685285,0.018568,-0.030030,0.004821,0.999537,0.684878,-0.728259,0.024089
46.000000,161.000000,12.000000,0.000000,1.600000,-0.612301,-0.318702,0.723545,-0.788222,0.174780,-0.590049,0.061588,-0.931601,-0.358226
44.000000,162.000000,12.000000,0.000000,1.600000,-0.503083,-0.377995,0.777192,-0.861384,0.146283,-0.486435,0.070180,-0.914178,-0.399192
118.000000,189.000000,12.000000,0.000000,1.600000,0.483593,0.195099,0.853273,0.701426,-0.669511,-0.244451,0.523584,0.716722,-0.460618
96.000000,42.000000,13.000000,0.000000,1.600000,0.009878,-0.838494,0.544822,-0.772229,0.339745,0.536876,-0.635267,-0.426031,-0.644153
81.000000,81.000000,13.000000,0.000000,1.600000,0.879532,0.009210,0.475751,0.444626,-0.372063,-0.814787,0.169505,0.928162,-0.331336
5.000000,89.000000,13.000000,0.000000,1.600000,-0.361002,0.429155,-0.827952,-0.217432,-0.902087,-0.372777,-0.906863,0.045450,0.418967
115.000000,101.000000,13.000000,0.000000,1.600000,0.955534,-0.013908,-0.294554,0.057309,0.988600,0.139232,0.289260,-0.149921,0.945438
125.000000,120.000000,13.000000,0.000000,1.600000,-0.632492,0.261696,0.729020,-0.567730,0.483634,-0.666168,-0.526912,-0.835232,-0.157322
93.000000,139.000000,13.000000,0.000000,1.600000,0.001800,-0.734308,-0.678814,-0.922122,0.261412,-0.285228,0.386895,0.626462,-0.676651
85.000000,140.000000,13.000000,0.000000,1.600000,0.499299,0.534822,-0.681664,-0.459109,0.830531,0.315336,0.734792,0.155511,0.660225
41.000000,150.000000,13.000000,0.000000,1.600000,0.712871,0.680591,-0.169149,-0.641015,0.730190,0.236479,0.284456,-0.060152,0.956800
120.000000,212.000000,13.000000,0.000000,1.600000,0.126768,-0.734360,-0.666817,-0.943917,0.117311,-0.308640,0.304877,0.668546,-0.678304
72.000000,17.000000,14.000000,0.000000,1.600000,0.216208,-0.422368,0.880261,0.975037,0.046714,-0.217072,0.050564,0.905220,0.421925
78.000000,43.000000,14.000000,0.000000,1.600000,-0.227503,0.944769,-0.235909,-0.717155,-0.326441,-0.615732,-0.658735,0.029102,0.751812
6.000000,79.000000,14.000000,0.000000,1.600000,0.892024,0.443930,-0.084971,-0.451740,0.869407,-0.200155,-0.014980,0.216928,0.976073
13.000000,81.000000,14.000000,0.000000,1.600000,-0.955660,-0.133770,-0.262336,0.181803,-0.968833,-0.168260,-0.231652,-0.208492,0.950194
80.000000,83.000000,14.000000,0.000000,1.600000,0.923095,-0.226858,0.310533,0.114915,-0.607872,-0.785676,0.367001,0.760938,-0.535054
42.000000,86.000000,14.000000,0.000000,1.600000,-0.381419,0.892159,-0.242017,0.352427,-0.101692,-0.930298,-0.854584,-0.440127,-0.275634
23.000000,93.000000,14.000000,0.000000,1.600000,-0.756602,-0.412214,-0.507575,0.644698,-0.599877,-0.473826,-0.109165,-0.685731,0.719622
108.000000,110.000000,14.000000,0.000000,1.600000,0.742573,0.051087,-0.667814,0.650112,0.184790,0.737026,0.161058,-0.981449,0.104008
130.000000,111.000000,14.000000,0.000000,1.600000,0.495791,-0.750833,-0.436395,0.319379,-0.309648,0.895609,-0.807582,-0.583410,0.086280
147.000000,120.000000,14.000000,0.000000,1.600000,-0.699521,-0.407194,-0.587251,0.692004,-0.180913,-0.698857,0.178329,-0.895245,0.408332
87.000000,134.000000,14.000000,0.000000,1.600000,0.175076,-0.289030,0.941175,-0.727690,-0.681898,-0.074044,0.663186,-0.671920,-0.329708
59.000000,186.000000,14.000000,0.000000,1.600000,0.410087,-0.076920,0.908797,-0.653787,0.669966,0.351721,-0.635917,-0.738396,0.224456
114.000000,190.000000,14.000000,0.000000,1.600000,0.476500,0.171762,0.862233,0.646571,-0.733007,-0.211298,0.595730,0.658178,-0.460334
73.000000,17.000000,15.000000,0.000000,1.600000,0.212789,-0.523300,0.825153,0.975550,0.066267,-0.209548,0.054976,0.849568,0.524606
137.000000,31.000000,15.000000,0.000000,1.600000,0.615961,-0.139770,0.775278,-0.711588,0.323514,0.623683,-0.337986,-0.935843,0.099813
127.000000,48.000000,15.000000,0.000000,1.600000,0.284580,-0.938925,-0.193477,-0.641620,-0.336501,0.689268,-0.712276,-0.072014,-0.698195
133.000000,52.000000,15.000000,0.000000,1.600000,-0.418280,-0.906022,-0.064546,0.626141,-0.236129,-0.743095,0.658019,-0.351237,0.666065
152.000000,61.000000,15.000000,0.000000,1.600000,0.565712,-0.595885,0.569993,-0.623505,0.143254,0.768583,-0.539640,-0.790190,-0.290497
132.000000,87.000000,15.000000,0.000000,1.600000,-0.245544,-0.252892,0.935817,-0.207383,-0.929318,-0.305550,0.946943,-0.269099,0.175743
128.000000,93.000000,15.000000,0.000000,1.600000,-0.374237,-0.727861,0.574600,-0.854244,0.511701,0.091816,-0.360852,-0.456487,-0.813268
64.000000,95.000000,15.000000,0.000000,1.600000,-0.040060,-0.999117,-0.012679,0.544204,-0.011174,-0.838879,0.837996,-0.040505,0.544171
66.000000,101.000000,15.000000,0.000000,1.600000,-0.880412,-0.324421,-0.345870,-0.062699,0.802595,-0.593221,0.470046,-0.500593,-0.726955
26.000000,105.000000,15.000000,0.000000,1.600000,0.432092,-0.372861,-0.821140,0.644919,-0.508702,0.570352,-0.630378,-0.776013,0.020659
108.000000,109.000000,15.000000,0.000000,1.600000,-0.743647,0.053185,0.666454,-0.660619,0.094847,-0.744706,-0.102818,-0.994070,-0.035397
112.000000,120.000000,15.000000,0.000000,1.600000,0.564386,-0.682510,-0.464379,0.359045,-0.303592,0.882564,-0.743340,-0.664840,0.073709
111.000000,122.000000,15.000000,0.000000,1.600000,0.567441,-0.683590,-0.459037,0.498799,-0.158186,0.852160,-0.655142,-0.712518,0.251212
141.000000,127.000000,15.000000,0.000000,1.600000,-0.033344,-0.972469,0.230633,0.257271,0.214633,0.942202,-0.965764,0.090752,0.243032
90.000000,133.000000,15.000000,0.000000,1.600000,0.016143,-0.005984,-0.999852,-0.282327,-0.959317,0.001183,-0.959182,0.282266,-0.017175
127.000000,176.000000,15.000000,0.000000,1.600000,0.104022,0.781639,0.614995,0.511065,-0.572477,0.641157,0.853225,0.247608,-0.459019
